2024-07-26 22:37:33,284 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:33,285 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:34,286 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: status_report
2024-07-26 22:37:34,287 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:34,287 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:35,289 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:35,290 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:36,290 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:36,292 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:37,293 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:37,294 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:38,294 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:38,295 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:39,297 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:39,297 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: status_report
2024-07-26 22:37:39,298 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:40,298 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:40,300 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:41,301 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:41,302 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:42,302 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:42,304 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:43,305 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:43,306 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:44,307 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:44,307 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: status_report
2024-07-26 22:37:44,308 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:45,309 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:45,311 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:46,311 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:46,312 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:47,314 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:47,315 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:48,316 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:48,317 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:49,319 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: status_report
2024-07-26 22:37:49,319 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:49,320 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:50,320 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:50,322 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:51,323 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:51,324 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:52,324 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:52,325 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:53,327 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:53,328 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:54,328 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:54,330 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: status_report
2024-07-26 22:37:54,330 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:55,332 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:55,333 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:56,334 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:56,335 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:57,337 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:57,338 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:58,338 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:58,339 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:37:59,341 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: status_report
2024-07-26 22:37:59,341 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:37:59,342 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:38:00,343 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:38:00,344 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:38:01,345 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:38:01,346 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:38:02,347 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:38:02,348 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:38:03,349 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:38:03,350 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:38:04,351 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:38:04,352 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: status_report
2024-07-26 22:38:04,352 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:38:05,354 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:38:05,355 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:38:06,355 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:38:06,356 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:38:07,357 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:38:07,358 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:38:08,358 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:38:08,359 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:38:09,359 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:38:09,361 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: status_report
2024-07-26 22:38:09,361 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:38:10,361 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:38:10,362 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:38:11,362 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:38:11,364 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:38:12,364 DEBUG   HandlerThread:18586 [handler.py:handle_request():158] handle_request: poll_exit
2024-07-26 22:38:12,365 DEBUG   SenderThread:18586 [sender.py:send_request():406] send_request: poll_exit
2024-07-26 22:38:13,171 WARNING StreamThr :18586 [internal.py:is_dead():414] Internal process exiting, parent pid 18550 disappeared
2024-07-26 22:38:13,172 ERROR   StreamThr :18586 [internal.py:wandb_internal():151] Internal process shutdown.
2024-07-26 22:38:13,365 INFO    HandlerThread:18586 [handler.py:finish():882] shutting down handler
2024-07-26 22:38:13,366 INFO    SenderThread:18586 [sender.py:finish():1608] shutting down sender
2024-07-26 22:38:13,366 INFO    WriterThread:18586 [datastore.py:close():296] close: /root/Transformotion/wandb/run-20240726_223708-25izg9wr/run-25izg9wr.wandb
2024-07-26 22:38:13,366 INFO    SenderThread:18586 [file_pusher.py:finish():169] shutting down file pusher
2024-07-26 22:38:13,367 INFO    SenderThread:18586 [file_pusher.py:join():175] waiting for file pusher
2024-07-26 22:39:36,225 INFO    wandb-upload_5:18586 [upload_job.py:push():130] Uploaded file /root/Transformotion/wandb/run-20240726_223708-25izg9wr/files/wandb-summary.json
2024-07-26 22:39:36,225 INFO    wandb-upload_1:18586 [upload_job.py:push():130] Uploaded file /root/Transformotion/wandb/run-20240726_223708-25izg9wr/files/config.yaml
2024-07-26 22:41:35,256 INFO    wandb-upload_0:18586 [upload_job.py:push():130] Uploaded file /tmp/tmp986clnmzwandb/cw344fsd-wandb-metadata.json
2024-07-26 22:41:35,457 INFO    Thread-11 :18586 [sender.py:transition_state():614] send defer: 11
2024-07-26 22:41:35,591 INFO    SenderThread:18586 [file_stream.py:finish():601] file stream finish called
2024-07-26 22:41:35,897 INFO    SenderThread:18586 [file_stream.py:finish():605] file stream finish is done
